wind_mw,solar_mw,storage_mwh,import_mw,demand_mult,unserved_mwh,curtailment_mwh,renewable_share_pct,operational_cost_eur,capex_eur,total_cost_eur
571.8019409297445,2947.088656070936,1519.8527951881806,695.5520304126414,0.9834030471073592,0.0,470418.9,31.0,223436025.0,130203325.0,353639350.0
1684.333701737598,2458.1487408378653,389.67537296278374,648.0939302815164,1.1901069846022088,0.0,184961.4,35.34,253401087.0,164508474.0,417909560.0
916.0448789702292,407.00708340477144,1036.6085516903306,99.93180897236364,0.99855203235256,0.0,0.0,14.8,280073291.0,50349552.0,330422843.0
276.3590652628803,3463.4130530241277,569.7293808877802,355.2043235960077,1.0932483637776216,0.0,581132.5,28.22,258360737.0,128386345.0,386747082.0
1872.8521781964298,2043.5662581456452,1838.3197978666235,299.92490582789554,0.9689008046591694,0.0,203087.3,41.17,187695332.0,203175841.0,390871173.0
1159.715473929904,1254.2992801977637,1603.8136669814967,879.4234089116586,1.1835441065442431,0.0,0.0,22.07,303713584.0,91419239.0,395132823.0
2025.2835652182848,2007.4372130301933,541.8407867726249,488.9755153442745,0.9223861754417566,0.0,241285.2,44.28,169210443.0,177969699.0,347180142.0
1676.3424191484958,368.209234601548,617.49697700601,565.3165470049433,0.9257850753881394,0.0,0.0,25.15,228138463.0,108364574.0,336503038.0
165.3757347933196,2526.9023781352366,143.55418612153747,477.0828662473765,1.1032173800524503,0.0,176525.2,22.75,280607630.0,69555323.0,350162954.0
475.54556558912833,685.2673992451055,1526.822587465159,951.5421931502825,0.984107845321999,0.0,0.0,12.62,283095386.0,44129274.0,327224660.0
2000.9353419780548,2158.9878876146267,1283.320810726514,709.9263781425818,1.3224713342127485,0.0,62818.4,33.46,290139753.0,204681653.0,494821405.0
1709.30616056716,1754.9912043921418,1066.7171750294021,323.8270024634159,0.9631545562698702,0.0,98468.2,37.75,197411596.0,151456686.0,348868282.0
1385.7747980811669,122.00418814609084,551.2701021667366,94.22986444610027,1.014436294393631,0.0,0.0,17.17,276622742.0,79649007.0,356271749.0
1331.753953391039,2281.370167643853,842.1098259914241,90.17197648949116,1.160024349875645,54.4,126868.3,31.78,260549105.0,136283713.0,396832818.0
735.4730578245417,2615.2667248670978,1158.0532163981034,491.565767336999,1.192189249382997,0.0,180489.2,27.34,285302748.0,106999000.0,392301748.0
2014.7290099379734,2745.3480247835255,993.9591209202556,479.2226128889776,0.9158874607829781,0.0,607566.0,47.67,157809113.0,226713210.0,384522324.0
1965.1318140217968,1158.6015175154066,511.87816376148754,999.4089253876714,1.3312138029027147,0.0,15.7,25.97,325054302.0,131949319.0,457003622.0
98.75346732901544,224.6442816028425,51.00312792039574,599.6188995128691,0.9429387000371711,0.0,0.0,3.61,299227382.0,1474127.0,300701510.0
1946.1147240216803,3400.970740282321,1092.1081334961596,616.6389313959509,1.07513664091515,0.0,754106.9,44.31,197126073.0,255783753.0,452909825.0
133.38275092124988,2676.98141604629,203.5719774980349,85.55764101839314,1.0867338655225343,4.7,236874.1,23.45,273870738.0,78743932.0,352614670.0
25.990900761984093,1575.549285195427,1415.3618201601535,801.3489314219389,1.2625843822793528,0.0,0.0,12.74,363618788.0,59063393.0,422682181.0
1765.7327134925079,1475.6029996746104,1697.5441701209534,506.4733104983793,1.0338216767989772,0.0,25666.5,33.96,224816073.0,161017669.0,385833742.0
1968.5436732870714,998.1442720287329,52.40296837558623,242.67404295502692,1.1200125367544567,0.0,1778.7,29.45,260143137.0,118983956.0,379127092.0
732.5640896581156,1904.5430592801652,1766.253764071847,292.3382271096991,1.2124623647755013,0.0,19510.4,22.6,309150748.0,89009998.0,398160746.0
709.1897184404794,2983.0362055247174,315.20302657695674,103.51026831005849,1.201797151942561,912.4,305164.4,28.67,282296468.0,98479941.0,380776409.0
1400.8856163210505,2887.7564799594825,1179.2497058106328,773.8497613190007,1.1356260351365544,0.0,372271.2,35.9,239671876.0,182521761.0,422193636.0
68.52909250558781,421.4404876826502,77.44520245799235,328.9436504764927,1.1972948047612095,0.0,0.0,4.19,377978433.0,2238374.0,380216807.0
742.9219534247186,2034.9760944910036,961.2182969855754,677.9428018639403,1.3001772981380437,0.0,20326.6,22.16,333860888.0,73175882.0,407036770.0
663.1637467215967,1256.7584729607622,1170.2956432826065,596.4324678908418,1.0888199481822798,0.0,0.0,18.68,291507798.0,36147028.0,327654826.0
688.7127918417616,2519.383397865714,1294.8216457521391,135.0508046797747,1.1646251278052362,69.2,163520.3,26.87,280463493.0,102456603.0,382920096.0
1861.2921741115806,131.78960425924504,1710.3278929684272,163.17815706414362,1.2043491794770296,23.7,0.0,19.16,320603393.0,157009755.0,477613148.0
884.7414543044789,36.76949454949552,1830.793874179264,454.92522733430565,1.472560966056369,3718.7,0.0,7.27,454397365.0,70416270.0,524813635.0
597.8610335416693,3144.5810574999796,1844.779147991261,556.8324163707806,1.0216066727206305,0.0,529139.0,31.37,230854541.0,149403369.0,380257909.0
1428.7408959404263,1992.7903815019404,1889.0593317052517,439.27206181049183,1.0611081885838933,0.0,100244.0,33.4,232703239.0,161156455.0,393859695.0
288.3283981152133,2536.0398543326464,1948.2192379611645,28.343770571398473,1.344267212866876,67271.0,72898.7,20.74,348422939.0,122168820.0,470591758.0
1932.649805936905,271.4569692452781,220.34009021226632,691.9570984497086,1.288778025537473,0.0,0.0,19.64,341416934.0,120527004.0,461943938.0
143.50516093437227,3028.954590308698,1046.8476956897848,907.1973733366126,1.4267945285956225,0.0,152064.1,21.14,374536371.0,120598219.0,495134590.0
1694.0786984695956,1872.7129933672493,503.4212834988645,505.97550391113253,0.9604868266810681,0.0,134720.4,38.44,194677615.0,139618223.0,334295839.0
1373.6942195670936,486.3373058012977,1022.3459250014462,54.381974166817784,1.0797074941647875,0.0,0.0,19.38,286563973.0,92150073.0,378714046.0
483.8877604965076,2250.714500043364,1573.5734240450174,57.302954540526144,1.4101702110932304,96267.8,20500.9,19.82,369379974.0,97169375.0,466549349.0
1794.7006439803504,1242.4367396655227,1318.0081319406443,402.6130317034495,0.9925145293137789,0.0,12810.6,33.52,217267923.0,141139404.0,358407326.0
1102.2611427040852,313.48561844079586,1756.9443107919758,924.2897594096086,1.392967882206842,0.0,0.0,11.5,407980620.0,88345443.0,496326063.0
1172.8711317762154,2024.0828857854015,1969.2147532018596,247.9016898311829,0.9455690195431246,0.0,160051.2,33.88,205873973.0,141426393.0,347300366.0
1171.6468257084557,1193.491720050675,644.6775456160884,7.085354169948044,1.2577436457287599,15147.1,0.0,20.39,329049353.0,62597955.0,391647309.0
550.5102692446553,681.926529939432,80.86386278600743,364.3615764756113,1.4273813234318744,5787.2,0.0,9.29,429849560.0,2337183.0,432186742.0
701.9586338405213,2465.039382734125,1513.0939268038146,328.1008091901996,1.3929844410072247,2838.0,56821.5,23.12,354458234.0,106708021.0,461166255.0
1442.569090405589,2030.049290184454,1.9849281012578324,35.09076592280813,1.494519506463638,137435.9,10493.5,24.8,365164874.0,109740951.0,474905826.0
1631.0619805049212,3403.361889345798,1804.606409836055,20.442983142750837,1.3751083738746444,36296.2,404604.5,35.07,292578362.0,247435731.0,540014093.0
940.6388762632573,2866.0962805223803,13.431568326770282,288.19930120056426,1.3507942654747813,1462.3,180700.6,27.76,322236622.0,105298365.0,427534987.0
1653.4483442343146,2249.564002409085,602.5123788925275,310.3625912878629,1.4800583781852197,10081.3,31638.0,28.02,352812843.0,157451505.0,510264348.0
915.7573937033164,1623.0657473851284,1104.665500481399,409.5023368643887,1.2316029387584484,0.0,2916.4,21.86,317056544.0,72805685.0,389862229.0
901.4193564703581,3000.9751581559376,1818.102039596568,932.1102598153617,1.2385777234976318,0.0,296094.4,29.87,286196922.0,160539644.0,446736566.0
921.8797423134728,2560.0214134143716,1676.6471825918131,562.9822420663771,1.319988613093357,0.0,108436.6,26.59,319732086.0,136437721.0,456169807.0
1563.1856962538022,2455.3094094837506,1492.267111458619,208.64533255599838,1.1990247282130786,0.0,169941.5,34.02,260523120.0,185060843.0,445583964.0
1226.539936351607,8.994889010993782,1711.925017627364,610.024508444912,0.977481799018922,0.0,0.0,14.76,274309993.0,98507516.0,372817509.0
1702.1044963205995,2602.916788179177,1516.5990869272741,392.0424618618562,1.4125215040169952,482.9,110735.4,31.59,319440850.0,205908896.0,525349746.0
863.2475087459752,2070.9482251924965,1.2846073997474505,644.8731146778622,1.330905475276762,0.0,22321.6,22.96,338543579.0,58316450.0,396860029.0
1182.423027044132,1802.5085058683262,1619.8729474234167,681.3727171652419,1.0668444238320138,0.0,47430.9,29.33,248226192.0,121205654.0,369431846.0
1999.6679098967704,2567.379914929087,1975.8778578248493,971.2613162688683,1.4513458336860539,0.0,98223.1,33.0,321805745.0,244864999.0,566670744.0
1574.9496634547663,2212.2286076439914,344.34132736584843,543.3514174237577,1.3592259134365965,0.0,49442.0,29.4,316793846.0,140894765.0,457688611.0
1085.987175901109,3151.7080361125377,219.31179838339654,380.94034804863406,1.2035786511561943,0.0,401654.3,32.72,266707649.0,138840921.0,405548570.0
901.3982418870903,394.16916859223767,307.0565880892611,837.6172928554871,1.1906305555208707,0.0,0.0,12.16,344432177.0,27912561.0,372344738.0
101.58625977943714,59.863270088869186,946.9508039886532,164.3787259244437,1.3230755675995332,21097.5,0.0,1.35,430897398.0,27369422.0,458266820.0
1658.2494193703615,828.7170516992933,1184.3538897635615,154.444643485386,1.0821495909566323,0.0,0.0,25.58,265137035.0,123079396.0,388216431.0
1853.1386053682886,1975.0760720807882,1771.7773902884003,225.24780417950697,1.0980146059491998,0.0,99755.8,36.64,229084296.0,196032559.0,425116856.0
981.9352086824636,1742.6906729561906,1995.2959343674008,114.44531897113008,1.4111790213609545,44427.2,0.0,20.5,368857693.0,110592797.0,479450489.0
1800.7770521945993,2008.1110324821682,688.0743365183075,519.2261042882961,1.0754806228839384,0.0,117499.0,36.94,223280642.0,161521633.0,384802275.0
1666.1390299972738,1808.7533461184983,1851.6843577549012,622.6913443560438,1.20859159986881,0.0,28775.8,30.81,275400664.0,172832878.0,448233541.0
1482.5796030434049,1829.2766608817503,1809.0127008388943,184.44596088684128,1.4840092102475433,42246.7,2171.3,24.0,371834618.0,155687688.0,527522306.0
1693.4173006097353,3124.4621035694768,965.8156647421423,837.2015493375974,1.084064450146323,0.0,565724.7,40.78,211367947.0,215091930.0,426459877.0
1588.6619523063052,509.8340749521522,614.1038319250174,445.73266335973284,1.093391830886053,0.0,0.0,21.65,282021667.0,100179015.0,382200682.0
806.9306860764228,2976.9802235648235,513.3517842843352,745.2811721545722,0.9442272414669911,0.0,550143.8,34.48,203674852.0,112921642.0,316596494.0
1596.5660391689019,2875.044371472076,803.397551004964,722.4778231674704,1.4490830422470595,0.0,160789.7,31.4,329233992.0,189076464.0,518310456.0
1669.4865498611885,1417.3208327409643,968.4270285601289,779.3575447858054,1.0755567539094741,0.0,13719.4,31.18,243689576.0,128171968.0,371861544.0
1676.0955135440013,1190.8982474962165,1611.9811647710762,86.80044335072334,0.9266383781463541,0.0,13792.7,33.83,201888351.0,137085065.0,338973416.0
2080.1533077660793,3156.129357341921,1765.6950069324078,951.2799476066175,1.1629897856486928,0.0,538026.6,42.46,220335551.0,275455231.0,495790782.0
598.0521315081173,471.99073191498786,1002.418267076929,220.04832047660784,1.461330514043592,51718.0,0.0,8.02,444558431.0,28972581.0,473531012.0
8.346593693194414,519.8041580075313,492.95170616685357,198.95671159319505,1.0354670619478261,0.0,0.0,5.12,323435144.0,14247629.0,337682772.0
1367.859256552557,1188.8688442767316,1230.0487638067466,890.2579336462912,1.2615340593154212,0.0,0.0,22.11,323773317.0,97615037.0,421388354.0
1448.1008698321054,1326.7769725435269,319.4769352454183,320.5840624499061,1.4785695892224648,11743.9,0.0,20.43,389841093.0,84498335.0,474339428.0
1296.4767365847908,1007.3653635454751,901.8305343242076,835.5130374309944,1.3010661424234642,0.0,0.0,19.4,345825267.0,81544453.0,427369720.0
1168.9611729203157,3213.141242180843,1344.8791444335807,642.7297307910954,1.013860882326461,0.0,632202.8,37.64,208180258.0,182077398.0,390257656.0
221.82040408087022,3503.4658849183584,1197.7167402007053,415.6834091464291,1.2534124925461305,0.0,442082.8,25.77,306724894.0,148526159.0,455251053.0
128.87793883452656,2984.3220042719076,433.29107112867194,804.546006317947,1.2206270659581664,0.0,256550.1,23.16,309062456.0,100648030.0,409710487.0
576.6526484746422,109.66211211871577,1631.6667106532113,176.46014146930668,0.931083069383924,0.0,0.0,8.42,280724632.0,47159551.0,327884183.0
1576.0050687719615,1270.656897213913,778.6680111833,247.06758728071898,1.4155070872181383,9348.5,0.0,22.0,364688229.0,106780543.0,471468772.0
619.9320619321194,762.9990281962166,618.4994526723123,203.14957516739696,1.0905931324831246,0.0,0.0,13.65,310023002.0,17876296.0,327899298.0
172.9220246801408,575.4640057036338,834.1057667922958,879.4668555898763,0.9343744480333716,0.0,0.0,8.33,281987737.0,24107897.0,306095634.0
443.4267635946639,3297.2948022159944,1780.0293483198432,679.4508332959413,1.0442841324571428,0.0,565947.7,30.0,240699789.0,155116717.0,395816505.0
875.3050198013133,766.7322098098131,257.1770182504065,379.9983945138915,1.24549296304221,0.0,0.0,14.38,351442362.0,24064116.0,375506478.0
750.4596283441189,2217.29311819147,592.509470758611,345.85052776079027,1.3744041549867658,1114.8,28219.5,22.29,353267207.0,72269557.0,425536764.0
1831.286213913694,1168.983715957719,1143.0316026905525,278.162283892268,0.9320007850244565,0.0,15116.9,35.33,198448310.0,137845673.0,336293982.0
1538.4322231364506,620.7426441472257,851.4250474938343,487.0454933791568,1.0106829505074635,0.0,0.0,23.94,253069894.0,102405136.0,355475031.0
197.1479061331812,1263.2872432559864,1904.5718151006367,615.1355899884214,1.1288461370417415,0.0,0.0,13.25,322398018.0,57693844.0,380091862.0
81.12906131423813,2178.992011449627,184.51528187074518,542.5440710475264,1.3511703049630457,0.0,17644.6,16.69,372999337.0,53459642.0,426458979.0
883.1754511946295,1086.8637261839835,94.7684676351972,24.777875161596796,1.1580159417873128,1230.0,0.0,18.31,311392819.0,20096027.0,331488846.0
1841.774889415688,885.9478870192811,1148.1110115636425,684.3058196797618,0.9364979205008169,0.0,3753.5,32.41,208402046.0,138959938.0,347361984.0
319.2142835500413,1202.5347601130284,1340.186348297141,439.03511222809686,1.3405170409309473,87.8,0.0,11.77,391305506.0,38734986.0,430040492.0
1808.9415497201064,2752.8913640527107,1984.4944146264982,754.3610687316497,1.4113075170044702,0.0,155643.1,33.18,311689916.0,236735530.0,548425446.0
1735.483857399527,2650.864717076569,1603.603633311781,934.6832278674102,1.1851244271157755,0.0,260812.4,36.84,246479081.0,213883830.0,460362911.0
1330.8284448576533,1869.2311893091648,1702.073974384146,431.3596028715073,1.3918360626868398,180.8,7015.8,24.56,347085599.0,140584029.0,487669628.0
1666.6542889941345,3491.6465479679837,497.8413985148376,709.6195098859123,1.3541516985884918,0.0,465427.6,36.03,285849611.0,217334492.0,503184103.0
1952.140657497728,3292.0557775415778,1147.0517234168967,579.1531858639798,1.0003747370425375,0.0,793047.9,46.13,177430547.0,252518142.0,429948690.0
2032.797234553563,925.7133896134394,1449.4724369025841,795.7950048053125,1.1647293027668286,0.0,0.0,28.36,274713072.0,165289649.0,440002721.0
440.33890626058593,685.9261947174629,1712.9920018031835,510.7564867485148,0.9540821892229601,0.0,0.0,12.59,274543452.0,49510070.0,324053523.0
1494.985600710623,908.1209216822574,1752.7895015017584,309.57178602997527,1.020162498054086,0.0,0.0,26.04,248406567.0,124449553.0,372856120.0
176.92985481203806,1856.8580259946605,901.4751756365746,751.3121446031429,1.178761552315822,0.0,12400.9,17.4,320691983.0,58182371.0,378874354.0
716.8562952073137,949.807343747587,556.2934909399422,927.847901827814,0.9990471612526874,0.0,0.0,17.91,270006148.0,18094361.0,288100510.0
2060.347845201658,1186.717622347776,176.78047083499493,248.690380787865,0.9350486277327712,0.0,22559.3,38.17,190331739.0,131046651.0,321378390.0
1647.2120687067645,1860.5670725242128,673.9732377336019,662.0496046315625,1.278387915570192,0.0,23592.1,29.41,297367953.0,139621492.0,436989445.0
1959.6333060395257,3489.375675796618,1361.3675513308106,817.8159272441685,1.375455060201107,0.0,470474.3,37.9,281908513.0,269203786.0,551112299.0
1024.367865679291,2557.1835855613035,156.51801536714038,758.0210831503069,1.4770998043154204,0.0,59345.7,24.95,368449373.0,101814278.0,470263651.0
177.17236026716463,3035.100298068432,1865.9600532985426,226.18888980206208,1.2148867125655223,207.0,280413.7,23.92,304544444.0,144578004.0,449122448.0
1934.584400090331,3485.6203964183737,255.76476870463273,349.0042255554506,1.318886784690514,5.0,521524.2,38.81,266080358.0,234751917.0,500832275.0
461.9494712196647,1178.9173819431653,46.58212000938655,153.5216809311989,1.2373976966506464,1592.6,0.0,13.9,351030444.0,1346348.0,352376792.0
1361.692788244221,2355.549946877888,1556.7209415564334,415.28141373879146,1.0640944297446933,0.0,211162.8,34.71,228737334.0,163383665.0,392120999.0
32.4857595886646,750.0662685701644,624.7756244040745,178.20685648046552,0.9120866828979614,0.0,0.0,8.65,274298047.0,18057694.0,292355741.0
