timestamp_utc,demand_mw,generation_mw,wind_generation_mw,imports_mw,exports_mw
2019-12-05 17:00:00+00:00,1192.516134,946.1794891,244.5212974,246.32575029999998,0.0
2019-12-05 18:00:00+00:00,1156.325328,897.8963573,251.3362212,258.38162268,0.0
2019-12-05 19:00:00+00:00,1096.373444,861.7865701,247.7533138,234.69805377999995,0.0
2019-12-05 20:00:00+00:00,1013.972112,804.4704439,240.8955333,209.50592927999998,0.0
2019-12-05 21:00:00+00:00,918.0244243,739.5357665,233.2300885,178.42827719999997,0.0
2019-12-05 22:00:00+00:00,853.6559448,741.5268708,235.3005829,112.12073437000004,0.0
2019-12-05 23:00:00+00:00,818.3431753,622.4330799,233.2380829,195.88695159999997,0.0
2019-12-06 00:00:00+00:00,806.5114745,591.1198986,239.7561723,215.46058069999998,0.0
2019-12-06 01:00:00+00:00,797.7469075,590.8730976,233.5228679,206.88312780000007,0.0
2019-12-06 02:00:00+00:00,801.5733288,582.1954905,233.2487068,219.35026807000003,0.0
2019-12-06 03:00:00+00:00,832.8275858,590.9750468,239.4063541,241.83473269999996,0.0
2019-12-06 04:00:00+00:00,959.1900329,584.1479238,234.6558355,374.96377193,0.0
2019-12-06 05:00:00+00:00,1122.310191,595.2210592,245.4114265,526.9782023,0.0
2019-12-06 06:00:00+00:00,1246.130117,582.9939627,231.1366476,663.1250339799999,0.0
2019-12-06 07:00:00+00:00,1281.413869,561.4323653,220.1651815,719.98975915,0.0
2019-12-06 08:00:00+00:00,1280.710449,566.1417083,228.3551293,714.55306343,0.0
2019-12-06 09:00:00+00:00,1275.932434,558.2310538,217.6481743,717.6904947999999,0.0
2019-12-06 10:00:00+00:00,1255.829753,552.7857667,210.6805471,703.0412817000001,0.0
2019-12-06 11:00:00+00:00,1269.398895,512.969719,201.2225343,756.4473036329999,0.0
2019-12-06 12:00:00+00:00,1254.694316,532.2405421,201.9984728,722.4878983199999,0.0
2019-12-06 13:00:00+00:00,1276.519928,495.1330591,223.6320091,781.3784919,0.0
2019-12-06 14:00:00+00:00,1283.351369,497.3986818,207.4920691,785.922206437,0.0
2019-12-06 15:00:00+00:00,1258.065562,525.9594828,182.3895734,732.05898618,0.0
2019-12-06 16:00:00+00:00,1222.099487,511.4664053,164.4811682,710.8177391999999,0.0
2019-12-06 17:00:00+00:00,1178.629283,445.295817,152.7676086,733.44204173,0.0
2019-12-06 18:00:00+00:00,1137.199656,426.1376597,168.8629671,711.1407648999999,0.0
2019-12-06 19:00:00+00:00,1081.904205,442.4014512,189.2773553,639.6143870999999,0.0
2019-12-06 20:00:00+00:00,1006.733933,437.6952948,185.5274557,568.9636984000001,0.0
2019-12-06 21:00:00+00:00,916.5110473,428.6730958,177.289009,487.82657629999994,0.0
2019-12-06 22:00:00+00:00,857.538625,421.503006,163.3661257,436.1155571999999,0.0
2019-12-06 23:00:00+00:00,822.760503,410.4092027,142.1539052,412.201946,0.0
2019-12-07 00:00:00+00:00,805.1845551,407.7524847,135.9534898,397.22978700000004,0.0
2019-12-07 01:00:00+00:00,773.3369955,391.1879654,140.1088243,382.2126887,0.0
2019-12-07 02:00:00+00:00,773.2046814,386.9898961,138.5078978,386.27067550000004,0.0
2019-12-07 03:00:00+00:00,786.4434053,387.1762518,143.7777507,399.336486,0.0
2019-12-07 04:00:00+00:00,826.2405142,431.0172732,183.4532229,395.19273880000003,0.0
2019-12-07 05:00:00+00:00,892.8336943,450.7565435,201.9680518,442.1606921,0.0
2019-12-07 06:00:00+00:00,973.8960622,482.1840542,224.7014948,491.6880296,0.0
2019-12-07 07:00:00+00:00,1025.102615,505.3210933,241.0319735,519.8628064,0.0
2019-12-07 08:00:00+00:00,1064.447764,496.1492945,243.4256898,568.3515,0.0
2019-12-07 09:00:00+00:00,1095.681519,512.342364,244.6633682,583.3743176,0.0
2019-12-07 10:00:00+00:00,1092.865764,517.7204947,240.3377025,575.1653738,0.0
2019-12-07 11:00:00+00:00,1094.604492,503.0610428,232.7133903,591.5867032000001,0.0
2019-12-07 12:00:00+00:00,1093.372304,512.7233809,231.6353581,580.7834688999999,0.0
2019-12-07 13:00:00+00:00,1118.151133,536.9420064,224.6760447,581.1685473,0.0
2019-12-07 14:00:00+00:00,1150.421,533.9525858,207.8570811,616.5484571,0.0
2019-12-07 15:00:00+00:00,1139.595469,605.7797648,201.0911256,533.7441639000001,0.0
2019-12-07 16:00:00+00:00,1118.034109,588.143453,164.8545253,529.9226275999999,0.0
2019-12-07 17:00:00+00:00,1086.736603,577.2764079,157.1213978,509.4335662,0.0
2019-12-07 18:00:00+00:00,1040.313629,528.8997855,177.2937634,511.4063574,0.0
2019-12-07 19:00:00+00:00,1005.774826,520.9740296,195.8893255,484.8401735,0.0
2019-12-07 20:00:00+00:00,944.7188058,522.9096069,192.4716185,421.8116277000001,0.0
2019-12-07 21:00:00+00:00,884.3399914,521.3346838,186.7407556,363.05021139999997,0.0
2019-12-07 22:00:00+00:00,827.5312958,499.0540669,172.7989451,328.48169690000003,0.0
2019-12-07 23:00:00+00:00,786.578893,512.3544643,185.5022253,274.24362195000003,0.0
2019-12-08 00:00:00+00:00,750.9914346,521.7805049,196.8194794,229.194544117,0.0
2019-12-08 01:00:00+00:00,746.0190328,554.2951102,229.6923842,191.62363592,0.0
2019-12-08 02:00:00+00:00,749.5194602,546.4659628,224.2520954,203.0507046,0.0
2019-12-08 03:00:00+00:00,761.0184885,522.6929398,199.4742775,238.35113422,0.0
2019-12-08 04:00:00+00:00,794.1128794,495.7541582,170.2853763,298.47384317,0.0
2019-12-08 05:00:00+00:00,831.6407928,463.5619939,149.8176193,368.0743076,0.0
2019-12-08 06:00:00+00:00,907.2907814,485.193189,159.4928347,422.08496479999997,0.0
2019-12-08 07:00:00+00:00,953.9409078,470.3530808,143.2681554,483.70978809999997,0.0
2019-12-08 08:00:00+00:00,994.7063649,453.6440685,128.7242921,541.1340585,0.0
2019-12-08 09:00:00+00:00,992.8108113,464.5269267,140.9928385,528.2769801000001,0.0
2019-12-08 10:00:00+00:00,996.5000355,473.4225108,141.2643172,523.1493017,0.0
2019-12-08 11:00:00+00:00,1009.273366,489.245074,158.2341602,519.9389963,0.0
2019-12-08 12:00:00+00:00,1023.129649,486.1022618,153.0226913,536.9236331,0.0
2019-12-08 13:00:00+00:00,1071.351725,482.3799719,154.6699396,589.0361548999999,0.0
2019-12-08 14:00:00+00:00,1125.106354,503.6310043,180.070174,621.4683670000001,0.0
2019-12-08 15:00:00+00:00,1136.837046,533.0890807,205.6182086,603.7909466000001,0.0
2019-12-08 16:00:00+00:00,1131.791473,544.1064097,220.5535989,587.6802312,0.0
2019-12-08 17:00:00+00:00,1116.087809,564.4429525,241.022377,551.671529,0.0
2019-12-08 18:00:00+00:00,1079.187256,572.4185079,247.7005832,506.77075040000005,0.0
2019-12-08 19:00:00+00:00,1017.970149,579.8791708,256.3878848,438.04777910000007,0.0
2019-12-08 20:00:00+00:00,943.4633992,588.9078216,265.2629216,354.439442,0.0
2019-12-08 21:00:00+00:00,876.0534668,589.8419089,267.0620853,286.20610409999995,0.0
2019-12-08 22:00:00+00:00,819.28832,583.3082631,254.603147,235.98048987,0.0
2019-12-08 23:00:00+00:00,798.2669983,591.8518168,252.8335584,206.3979508,0.0
2019-12-09 00:00:00+00:00,783.9468078,589.7283021,246.4028218,194.23795662000003,0.0
2019-12-09 01:00:00+00:00,775.6648559,583.3536885,247.5248985,192.21979090000002,0.0
2019-12-09 02:00:00+00:00,770.3747915,574.3197632,255.6876323,196.05236209999998,0.0
2019-12-09 03:00:00+00:00,808.9472452,565.6849316,247.5234465,243.31094060000004,0.0
2019-12-09 04:00:00+00:00,933.5275471,557.2986348,235.7377624,376.24160140000004,0.0
2019-12-09 05:00:00+00:00,1099.790934,723.5854442,232.2244428,376.2233077000001,0.0
2019-12-09 06:00:00+00:00,1225.199585,820.3270976,249.2631913,404.77428662,0.0
2019-12-09 07:00:00+00:00,1245.393677,719.0480651,251.1336594,526.3354898,0.0
2019-12-09 08:00:00+00:00,1231.409007,696.6802063,251.4136099,534.7327863,0.0
2019-12-09 09:00:00+00:00,1237.179443,704.1144663,247.5326894,533.0606287,0.0
2019-12-09 10:00:00+00:00,1215.365977,676.3474274,242.5761337,539.0044634000001,0.0
2019-12-09 11:00:00+00:00,1240.506093,677.515971,228.2008008,563.1050700999999,0.0
2019-12-09 12:00:00+00:00,1231.976756,683.1046753,216.3840091,548.8719047000001,0.0
2019-12-09 13:00:00+00:00,1251.737,673.2385813,206.3703384,578.4959123,0.0
2019-12-09 14:00:00+00:00,1281.660472,673.263555,205.3728893,607.99869952,0.0
2019-12-09 15:00:00+00:00,1258.89679,666.0455881,197.9322623,592.8985898200001,0.0
2019-12-09 16:00:00+00:00,1226.072703,672.4433238,205.5440078,553.73320973,0.0
2019-12-09 17:00:00+00:00,1187.933614,664.3002168,195.2211521,523.6350041999999,0.0
2019-12-09 18:00:00+00:00,1150.622294,671.031901,202.3908818,479.54277039999994,0.0
2019-12-09 19:00:00+00:00,1098.96696,642.2702891,186.1154112,456.77778409999996,0.0
2019-12-09 20:00:00+00:00,1018.870524,599.3244631,197.3709743,419.45629909999997,0.0
2019-12-09 21:00:00+00:00,917.8984274,566.4194285,168.6680603,351.520503,0.0
2019-12-09 22:00:00+00:00,856.7909444,580.1751455,166.5569675,276.6057814,0.0
2019-12-09 23:00:00+00:00,813.8722991,498.9084525,168.9107399,315.0582390999999,0.0
2019-12-10 00:00:00+00:00,792.2468922,486.0050228,160.7776172,306.23589140000007,0.0
2019-12-10 01:00:00+00:00,782.7801563,481.5376816,158.1043829,301.2816188,0.0
2019-12-10 02:00:00+00:00,791.1802062,459.8470283,145.4277304,331.3041118000001,0.0
2019-12-10 03:00:00+00:00,833.2958373,479.0325496,157.5544612,354.26329439999995,0.0
2019-12-10 04:00:00+00:00,974.6144766,553.4049708,161.5691673,421.22011829999997,0.0
2019-12-10 05:00:00+00:00,1139.180918,641.1481628,180.8145599,498.00006332,0.0
2019-12-10 06:00:00+00:00,1265.217479,598.8499147,131.387755,666.3752664299999,0.0
2019-12-10 07:00:00+00:00,1286.694946,571.6027783,114.8666052,715.0689546,0.0
2019-12-10 08:00:00+00:00,1298.320313,567.8515066,102.7672805,730.58128918,0.0
2019-12-10 09:00:00+00:00,1290.593353,549.0454051,92.43476167,741.6084668000001,0.0
2019-12-10 10:00:00+00:00,1269.700104,538.2966869,82.35630808,731.4278243000001,0.0
2019-12-10 11:00:00+00:00,1301.645996,552.3629556,92.84424225,749.30252477,0.0
2019-12-10 12:00:00+00:00,1295.814351,510.3214493,72.53239792,785.56110578,0.0
2019-12-10 13:00:00+00:00,1320.272695,496.3459778,56.58568142,823.8954937999999,0.0
2019-12-10 14:00:00+00:00,1343.819387,486.9212011,44.39622983,856.9336731000001,0.0
2019-12-10 15:00:00+00:00,1303.574697,475.8704299,33.60642442,827.7080883000001,0.0
2019-12-10 16:00:00+00:00,1268.116211,466.9724298,23.52418667,801.0982240999999,0.0
2019-12-10 17:00:00+00:00,1241.94872,468.8834381,18.12373458,773.1300208999999,0.0
2019-12-10 18:00:00+00:00,1210.621877,471.3836417,11.60193358,739.2753997000001,0.0
2019-12-10 19:00:00+00:00,1162.099477,463.5707626,7.736340667,698.6568920000001,0.0
2019-12-10 20:00:00+00:00,1085.816091,400.9094949,11.83508,684.9090394999998,0.0
2019-12-10 21:00:00+00:00,991.776291,347.0468649,19.85598658,644.7466241,0.0
2019-12-10 22:00:00+00:00,931.0491588,386.5961176,39.23824267,544.4581485,0.0
2019-12-10 23:00:00+00:00,894.7106934,459.226326,55.84326142,435.47422500000005,0.0
2019-12-11 00:00:00+00:00,877.6006573,469.6704558,62.509678,407.9354661,0.0
2019-12-11 01:00:00+00:00,867.1709188,493.3080164,84.10830358,373.8002870000001,0.0
2019-12-11 02:00:00+00:00,874.1972912,511.9721119,111.3391208,362.2248074,0.0
2019-12-11 03:00:00+00:00,912.2417196,530.6358438,124.9573651,381.57092530000006,0.0
2019-12-11 04:00:00+00:00,1036.767146,593.5188193,155.7022692,443.25821673,0.0
2019-12-11 05:00:00+00:00,1190.82252,694.2156831,167.9790636,496.5554022,0.0
2019-12-11 06:00:00+00:00,1305.229299,738.4231314,186.2915978,566.8285792,0.0
2019-12-11 07:00:00+00:00,1316.997355,758.0597383,199.2445692,558.9322589999999,0.0
2019-12-11 08:00:00+00:00,1312.457062,777.3161775,217.5444196,535.1451632,0.0
2019-12-11 09:00:00+00:00,1309.828288,778.9837493,221.7661374,530.8422891499999,0.0
2019-12-11 10:00:00+00:00,1295.467509,805.3557434,235.3899371,490.11734662999993,0.0
2019-12-11 11:00:00+00:00,1316.822896,816.3887127,247.5372467,500.43422240000007,0.0
2019-12-11 12:00:00+00:00,1307.166158,821.61586,252.3266194,485.6462267999999,0.0
2019-12-11 13:00:00+00:00,1332.77772,818.95843,251.0875486,513.8127041,0.0
2019-12-11 14:00:00+00:00,1354.210704,825.5974783,256.3488795,528.6060731999999,0.0
2019-12-11 15:00:00+00:00,1328.383861,818.4659169,251.0908547,509.9162611,0.0
2019-12-11 16:00:00+00:00,1298.957499,811.3794199,239.4483389,487.58308070000004,0.0
2019-12-11 17:00:00+00:00,1258.155416,786.1058655,214.3994968,472.0465784,0.0
2019-12-11 18:00:00+00:00,1225.261932,790.5475718,218.6012918,434.71430978,0.0
2019-12-11 19:00:00+00:00,1159.603109,717.4894154,221.3117233,442.10437758,0.0
2019-12-11 20:00:00+00:00,1088.412201,669.3680929,216.2352434,419.1458968,0.0
2019-12-11 21:00:00+00:00,989.8391012,630.9687398,213.5273082,358.7422357,0.0
2019-12-11 22:00:00+00:00,923.9412282,622.6363068,212.1390216,301.3433365000001,0.0
2019-12-11 23:00:00+00:00,887.794169,629.2309266,214.9321683,258.569119,0.0
2019-12-12 00:00:00+00:00,873.323634,617.9883423,202.9741312,255.36900409999993,0.0
2019-12-12 01:00:00+00:00,864.3628083,608.3908029,192.3928732,255.94347130000006,0.0
2019-12-12 02:00:00+00:00,878.1537425,600.093033,188.7953427,278.07212640000006,0.0
2019-12-12 03:00:00+00:00,918.6796418,607.2483825,195.2757353,311.5187028,0.0
2019-12-12 04:00:00+00:00,1041.443456,602.9660796,191.2007498,438.43152306700006,0.0
2019-12-12 05:00:00+00:00,1201.322683,711.8789723,195.9169503,489.47676783000003,0.0
2019-12-12 06:00:00+00:00,1313.56252,776.2193399,193.4735401,537.3540426699999,0.0
2019-12-12 07:00:00+00:00,1324.945445,862.803955,187.8471553,462.1598893,0.0
2019-12-12 08:00:00+00:00,1290.690094,717.1629079,149.0396603,573.39802093,0.0
2019-12-12 09:00:00+00:00,1294.692485,684.3337759,119.1758036,610.3451639999998,0.0
2019-12-12 10:00:00+00:00,1281.505615,672.6003214,104.035963,608.8981446,0.0
2019-12-12 11:00:00+00:00,1301.77122,670.3002168,98.99929442,631.4817329,0.0
2019-12-12 12:00:00+00:00,1301.433838,652.3436075,82.88434467,649.0998892300001,0.0
2019-12-12 13:00:00+00:00,1328.190816,651.7947233,82.90778283,676.3925814499999,0.0
2019-12-12 14:00:00+00:00,1353.957896,674.9245248,105.3737341,679.0232648199999,0.0
2019-12-12 15:00:00+00:00,1324.841003,710.3085173,135.9662928,614.55271412,0.0
2019-12-12 16:00:00+00:00,1299.854563,731.1426291,156.1934395,568.7139383000001,0.0
2019-12-12 17:00:00+00:00,1268.691783,721.9801432,156.938689,546.74254385,0.0
2019-12-12 18:00:00+00:00,1237.026276,705.0864155,141.9154853,531.8666976,0.0
2019-12-12 19:00:00+00:00,1178.055166,708.7762043,144.7800548,469.27164229999994,0.0
2019-12-12 20:00:00+00:00,1103.008036,656.4621124,124.9069323,446.6118755,0.0
2019-12-12 21:00:00+00:00,1009.879629,570.9224091,112.2222659,438.9718828,0.0
2019-12-12 22:00:00+00:00,936.4167328,524.4061304,98.25933333,412.00944390000006,0.0
2019-12-12 23:00:00+00:00,872.5005798,528.1167757,103.3518513,344.3429908999999,0.0
2019-12-13 00:00:00+00:00,851.2480877,546.0118053,126.0699489,305.24891199999996,0.0
2019-12-13 01:00:00+00:00,844.7253163,540.4647726,118.780962,304.2709565,0.0
2019-12-13 02:00:00+00:00,854.3603363,548.6193593,129.7316608,305.79322809999996,0.0
2019-12-13 03:00:00+00:00,882.0959626,528.396876,110.0623596,353.59982670000005,0.0
2019-12-13 04:00:00+00:00,1010.519597,575.6628671,106.2875004,434.99043019999993,0.0
2019-12-13 05:00:00+00:00,1169.494639,641.335317,98.80202608,528.2213524,0.0
2019-12-13 06:00:00+00:00,1289.60262,690.5335542,99.09200467,599.0462824000001,0.0
2019-12-13 07:00:00+00:00,1309.276255,807.5849813,93.53336667,501.7539608799999,0.0
2019-12-13 08:00:00+00:00,1311.472575,656.3711141,82.76687625,655.2156538999999,0.0
2019-12-13 09:00:00+00:00,1303.870677,650.644104,84.13431983,653.2437257999999,0.0
2019-12-13 10:00:00+00:00,1283.964223,646.6219838,79.52177175,637.3789259000002,0.0
2019-12-13 11:00:00+00:00,1303.714864,645.1764782,73.42333017,658.4668796,0.0
2019-12-13 12:00:00+00:00,1284.005808,651.4465586,80.18563075,632.4217821999999,0.0
2019-12-13 13:00:00+00:00,1301.19634,648.1729075,82.72940067,652.9379946,0.0
2019-12-13 14:00:00+00:00,1317.585388,648.2786305,81.329219,669.3568693000001,0.0
2019-12-13 15:00:00+00:00,1283.413656,640.4214375,67.90960283,642.9760133,0.0
2019-12-13 16:00:00+00:00,1247.543803,663.2423808,82.0062225,584.3164347,0.0
2019-12-13 17:00:00+00:00,1207.886698,663.5713196,82.82712883,544.2741486,0.0
2019-12-13 18:00:00+00:00,1173.205902,654.455073,85.62961442,518.9050688,0.0
2019-12-13 19:00:00+00:00,1116.386729,597.0832214,86.099348,519.3429702,0.0
2019-12-13 20:00:00+00:00,1031.592494,513.6358008,85.19530425,517.9614885000001,0.0
2019-12-13 21:00:00+00:00,953.8648428,515.3938217,91.07537783,438.4935047,0.0
2019-12-13 22:00:00+00:00,898.4888866,519.7700983,86.151664,378.5430526,0.0
2019-12-13 23:00:00+00:00,859.7922872,511.3998998,82.25359017,348.3973602000001,0.0
2019-12-14 00:00:00+00:00,826.6166178,505.0740152,84.33954617,321.558882,0.0
2019-12-14 01:00:00+00:00,812.8584442,509.130951,86.57402675,303.6573559699999,0.0
2019-12-14 02:00:00+00:00,811.1134898,499.3375551,81.95037717,311.8123479,0.0
2019-12-14 03:00:00+00:00,824.2093913,507.7845282,93.26839767,316.46292037,0.0
2019-12-14 04:00:00+00:00,865.9544118,525.7742411,109.4469224,340.2917401,0.0
2019-12-14 05:00:00+00:00,934.9762014,549.9066621,131.2409242,384.9611492000001,0.0
2019-12-14 06:00:00+00:00,1014.707377,563.6118927,142.7939796,451.19960000000003,0.0
2019-12-14 07:00:00+00:00,1067.53891,562.9869894,143.8401248,504.5989058,0.0
2019-12-14 08:00:00+00:00,1093.561584,577.564036,155.7567432,516.0270711000001,0.0
2019-12-14 09:00:00+00:00,1104.404785,584.1025187,163.7611466,520.2751237,0.0
2019-12-14 10:00:00+00:00,1103.535095,579.7803853,158.4327558,523.7691394999999,0.0
2019-12-14 11:00:00+00:00,1102.526306,590.4939778,167.1379013,512.0189621999999,0.0
2019-12-14 12:00:00+00:00,1107.097728,589.7616222,166.1354626,517.3499812,0.0
2019-12-14 13:00:00+00:00,1133.806712,596.472529,174.5332018,537.2771192,0.0
2019-12-14 14:00:00+00:00,1163.939067,599.5815633,179.5761477,564.4868376000001,0.0
2019-12-14 15:00:00+00:00,1152.335368,593.0656533,170.5996019,559.3720134,0.0
2019-12-14 16:00:00+00:00,1133.305033,598.786143,168.9620615,534.5217755000001,0.0
2019-12-14 17:00:00+00:00,1108.424876,597.9670918,168.2541503,510.57422579999997,0.0
2019-12-14 18:00:00+00:00,1073.442332,603.6863809,176.0983366,469.7749191000001,0.0
2019-12-14 19:00:00+00:00,1027.071711,593.8113148,170.3268153,433.3212500000001,0.0
2019-12-14 20:00:00+00:00,973.6964924,596.2393951,165.3593929,377.58603300000004,0.0
2019-12-14 21:00:00+00:00,918.1979879,613.4284006,163.6733423,304.80837590000004,0.0
2019-12-14 22:00:00+00:00,868.3485413,575.0296988,150.3304112,293.44893490000004,0.0
2019-12-14 23:00:00+00:00,835.5395458,555.7737477,133.1863504,279.63941473,0.0
2019-12-15 00:00:00+00:00,820.3960979,546.3989918,121.4450347,273.94149393,0.0
2019-12-15 01:00:00+00:00,809.1454468,542.7385153,119.2877394,266.44993495000006,0.0
2019-12-15 02:00:00+00:00,793.5869753,524.5625,107.8695596,269.0628027,0.0
2019-12-15 03:00:00+00:00,802.8449301,537.6356863,111.7360166,265.3770644,0.0
2019-12-15 04:00:00+00:00,828.4818776,514.9559123,93.78012025,313.55209540000004,0.0
2019-12-15 05:00:00+00:00,888.1409606,511.1846746,84.15552258,376.94714719999996,0.0
2019-12-15 06:00:00+00:00,949.5451864,491.9690348,79.48507258,457.48899380000006,0.0
2019-12-15 07:00:00+00:00,1014.728699,500.8457108,74.17559942,513.9100168,0.0
2019-12-15 08:00:00+00:00,1050.795146,494.7529068,70.48996975,555.9762455,0.0
2019-12-15 09:00:00+00:00,1060.904836,488.8398692,65.86738008,572.1397722000002,0.0
2019-12-15 10:00:00+00:00,1065.689199,482.4972228,61.298369,583.2820726,0.0
2019-12-15 11:00:00+00:00,1068.05362,484.3997778,63.06891542,583.6740848999999,0.0
2019-12-15 12:00:00+00:00,1074.356313,471.1017838,57.7871125,603.2656476,0.0
2019-12-15 13:00:00+00:00,1105.278564,489.106725,65.629566,616.2334039000001,0.0
2019-12-15 14:00:00+00:00,1152.264272,512.7413406,88.89085958,639.5740117,0.0
2019-12-15 15:00:00+00:00,1158.628927,523.7266896,100.2008807,634.9518006000001,0.0
2019-12-15 16:00:00+00:00,1146.073771,509.4151,79.9952475,636.8241743000001,0.0
2019-12-15 17:00:00+00:00,1121.020121,514.3991853,84.17608908,606.7013850999999,0.0
2019-12-15 18:00:00+00:00,1085.79484,525.9098458,96.63211125,560.14116,0.0
